   1.8600000e+00   1.5000000e+00   1.6324536e+00  -1.3245357e+01
   1.8800000e+00   1.5000000e+00   1.5982405e+00  -9.8240469e+00
   1.9000000e+00   1.5000000e+00   1.5689150e+00  -6.8914956e+00
   1.9200000e+00   1.5000000e+00   1.5249267e+00  -2.4926686e+00
   1.9400000e+00   1.5000000e+00   1.4858260e+00   1.4173998e+00
   1.9600000e+00   1.5000000e+00   1.4418377e+00   5.8162268e+00
   1.9800000e+00   1.5000000e+00   1.3978495e+00   1.0215054e+01
   2.0000000e+00   1.0000000e+00   1.4369501e+00  -4.3695015e+01
   2.0200000e+00   1.0000000e+00   1.5444770e+00  -5.4447703e+01
   2.0400000e+00   1.0000000e+00   1.5982405e+00  -5.9824047e+01
   2.0600000e+00   1.0000000e+00   1.5738025e+00  -5.7380254e+01
   2.0800000e+00   1.0000000e+00   1.5640274e+00  -5.6402737e+01
   2.1000000e+00   1.0000000e+00   1.5493646e+00  -5.4936461e+01
   2.1200000e+00   1.0000000e+00   1.5200391e+00  -5.2003910e+01
   2.1400000e+00   1.0000000e+00   1.4907136e+00  -4.9071359e+01
   2.1600000e+00   1.0000000e+00   1.4516129e+00  -4.5161290e+01
   2.1800000e+00   1.0000000e+00   1.4076246e+00  -4.0762463e+01
   2.2000000e+00   1.0000000e+00   1.3636364e+00  -3.6363636e+01
   2.2200000e+00   1.0000000e+00   1.3294233e+00  -3.2942326e+01
   2.2400000e+00   1.0000000e+00   1.2756598e+00  -2.7565982e+01
   2.2600000e+00   1.0000000e+00   1.2316716e+00  -2.3167155e+01
   2.2800000e+00   1.0000000e+00   1.1876833e+00  -1.8768328e+01
   2.3000000e+00   1.0000000e+00   1.1534702e+00  -1.5347019e+01
   2.3200000e+00   1.0000000e+00   1.1045943e+00  -1.0459433e+01
   2.3400000e+00   1.0000000e+00   1.0215054e+00  -2.1505376e+00
   2.3600000e+00   1.0000000e+00   9.7751711e-01   2.2482893e+00
   2.3800000e+00   1.0000000e+00   9.3352884e-01   6.6471163e+00
   2.4000000e+00   1.0000000e+00   9.1397849e-01   8.6021505e+00
   2.4200000e+00   1.0000000e+00   9.8240469e-01   1.7595308e+00
   2.4400000e+00   1.0000000e+00   1.1388074e+00  -1.3880743e+01
   2.4600000e+00   1.0000000e+00   1.2365591e+00  -2.3655914e+01
   2.4800000e+00   1.0000000e+00   1.2756598e+00  -2.7565982e+01
   2.5000000e+00   1.0000000e+00   1.2561095e+00  -2.5610948e+01
   2.5200000e+00   1.0000000e+00   1.2267840e+00  -2.2678397e+01
   2.5400000e+00   1.0000000e+00   1.1925709e+00  -1.9257087e+01
   2.5600000e+00   1.0000000e+00   1.1534702e+00  -1.5347019e+01
   2.5800000e+00   1.0000000e+00   1.1192571e+00  -1.1925709e+01
   2.6000000e+00   1.0000000e+00   1.0801564e+00  -8.0156403e+00
   2.6200000e+00   1.0000000e+00   1.0361681e+00  -3.6168133e+00
   2.6400000e+00   1.0000000e+00   9.8240469e-01   1.7595308e+00
   2.6600000e+00   1.0000000e+00   9.5307918e-01   4.6920821e+00
   2.6800000e+00   1.0000000e+00   9.2375367e-01   7.6246334e+00
   2.7000000e+00   1.0000000e+00   9.3841642e-01   6.1583578e+00
   2.7200000e+00   1.0000000e+00   1.1045943e+00  -1.0459433e+01
   2.7400000e+00   1.0000000e+00   1.3196481e+00  -3.1964809e+01
   2.7600000e+00   1.0000000e+00   1.3929619e+00  -3.9296188e+01
   2.7800000e+00   1.0000000e+00   1.3831867e+00  -3.8318671e+01
   2.8000000e+00   1.0000000e+00   1.3391984e+00  -3.3919844e+01
   2.8200000e+00   1.0000000e+00   1.3049853e+00  -3.0498534e+01
   2.8400000e+00   1.0000000e+00   1.2658847e+00  -2.6588465e+01
   2.8600000e+00   1.0000000e+00   1.2267840e+00  -2.2678397e+01
   2.8800000e+00   1.0000000e+00   1.1632454e+00  -1.6324536e+01
   2.9000000e+00   1.0000000e+00   1.1241447e+00  -1.2414467e+01
   2.9200000e+00   1.0000000e+00   1.0899316e+00  -8.9931574e+00
   2.9400000e+00   1.0000000e+00   1.0068426e+00  -6.8426197e-01
   2.9600000e+00   1.0000000e+00   9.6285435e-01   3.7145650e+00
