   3.7400000e+00   1.5000000e+00   1.4956012e+00   2.0839223e+00
   3.7600000e+00   1.5000000e+00   1.5053763e+00   1.9804839e+00
   3.7800000e+00   1.5000000e+00   1.5004888e+00   2.0274853e+00
   3.8000000e+00   1.5000000e+00   1.5053763e+00   1.9717742e+00
   3.8200000e+00   1.5000000e+00   1.4956012e+00   2.0737610e+00
   3.8400000e+00   1.5000000e+00   1.5004888e+00   2.0253079e+00
   3.8600000e+00   1.5000000e+00   1.5004888e+00   2.0245821e+00
   3.8800000e+00   1.5000000e+00   1.5004888e+00   2.0238563e+00
   3.9000000e+00   1.5000000e+00   1.5102639e+00   1.9131598e+00
   3.9200000e+00   1.5000000e+00   1.5053763e+00   1.9529032e+00
   3.9400000e+00   1.5000000e+00   1.5102639e+00   1.8899340e+00
   3.9600000e+00   1.5000000e+00   1.5053763e+00   1.9296774e+00
   3.9800000e+00   1.5000000e+00   1.5053763e+00   1.9216935e+00
   4.0000000e+00   1.5000000e+00   1.5053763e+00   1.9137097e+00
   4.0200000e+00   1.5000000e+00   1.4956012e+00   2.0156965e+00
   4.0400000e+00   1.5000000e+00   1.5053763e+00   1.9122581e+00
   4.0600000e+00   1.5000000e+00   1.5053763e+00   1.9042742e+00
   4.0800000e+00   1.5000000e+00   1.5053763e+00   1.8962903e+00
   4.1000000e+00   1.5000000e+00   1.5004888e+00   1.9432918e+00
   4.1200000e+00   1.5000000e+00   1.4956012e+00   1.9975513e+00
   4.1400000e+00   1.5000000e+00   1.4907136e+00   2.0590689e+00
   4.1600000e+00   1.5000000e+00   1.5004888e+00   1.9628886e+00
   4.1800000e+00   1.5000000e+00   1.4907136e+00   2.0721334e+00
   4.2000000e+00   1.5000000e+00   1.4956012e+00   2.0309384e+00
   4.2200000e+00   1.5000000e+00   1.5053763e+00   1.9275000e+00
   4.2400000e+00   1.5000000e+00   1.4956012e+00   2.0294868e+00
   4.2600000e+00   1.5000000e+00   1.5053763e+00   1.9260484e+00
   4.2800000e+00   1.5000000e+00   1.5004888e+00   1.9730499e+00
   4.3000000e+00   1.5000000e+00   1.5004888e+00   1.9723240e+00
   4.3200000e+00   1.5000000e+00   1.4956012e+00   2.0265836e+00
   4.3400000e+00   1.5000000e+00   1.5004888e+00   1.9781305e+00
   4.3600000e+00   1.5000000e+00   1.5004888e+00   1.9774047e+00
   4.3800000e+00   1.5000000e+00   1.5004888e+00   1.9766789e+00
   4.4000000e+00   1.5000000e+00   1.5053763e+00   1.9209677e+00
   4.4200000e+00   1.5000000e+00   1.4956012e+00   2.0229545e+00
   4.4400000e+00   1.5000000e+00   1.5053763e+00   1.9195161e+00
   4.4600000e+00   1.5000000e+00   1.4956012e+00   2.0215029e+00
   4.4800000e+00   1.5000000e+00   1.5004888e+00   1.9730499e+00
   4.5000000e+00   1.5000000e+00   1.4956012e+00   2.0273094e+00
   4.5200000e+00   1.5000000e+00   1.5004888e+00   1.9788563e+00
   4.5400000e+00   1.5000000e+00   1.5004888e+00   1.9781305e+00
   4.5600000e+00   1.5000000e+00   1.4956012e+00   2.0323900e+00
   4.5800000e+00   1.5000000e+00   1.4956012e+00   2.0389223e+00
   4.6000000e+00   1.5000000e+00   1.4956012e+00   2.0454545e+00
   4.6200000e+00   1.5000000e+00   1.4956012e+00   2.0519868e+00
   4.6400000e+00   1.5000000e+00   1.5004888e+00   2.0035337e+00
   4.6600000e+00   1.5000000e+00   1.4907136e+00   2.1127786e+00
   4.6800000e+00   1.5000000e+00   1.4956012e+00   2.0715836e+00
   4.7000000e+00   1.5000000e+00   1.4956012e+00   2.0781158e+00
   4.7200000e+00   1.5000000e+00   1.5004888e+00   2.0296628e+00
   4.7400000e+00   1.5000000e+00   1.5053763e+00   1.9739516e+00
   4.7600000e+00   1.5000000e+00   1.5053763e+00   1.9659677e+00
   4.7800000e+00   1.5000000e+00   1.5102639e+00   1.9029985e+00
   4.8000000e+00   1.5000000e+00   1.5053763e+00   1.9427419e+00
   4.8200000e+00   1.5000000e+00   1.5053763e+00   1.9347581e+00
   4.8400000e+00   1.5000000e+00   1.5004888e+00   1.9817595e+00
   4.8600000e+00   1.5000000e+00   1.4956012e+00   2.0360191e+00
   4.8800000e+00   1.5000000e+00   1.4956012e+00   2.0425513e+00
   4.9000000e+00   1.5000000e+00   1.5004888e+00   1.9940982e+00
   4.9200000e+00   1.5000000e+00   1.4907136e+00   2.1033431e+00
   4.9400000e+00   1.5000000e+00   1.4956012e+00   2.0621481e+00
   4.9600000e+00   1.5000000e+00   1.5004888e+00   2.0136950e+00
   4.9800000e+00   1.5000000e+00   1.5004888e+00   2.0129692e+00
   5.0000000e+00   1.0000000e+00   1.5004888e+00  -3.6127566e+00
   5.0200000e+00   1.0000000e+00   1.5053763e+00  -4.4109677e+00
   5.0400000e+00   1.0000000e+00   1.4956012e+00  -5.0514809e+00
   5.0600000e+00   1.0000000e+00   1.4076246e+00  -4.7977126e+00
   5.0800000e+00   1.0000000e+00   1.3538612e+00  -4.7981965e+00
   5.1000000e+00   1.0000000e+00   1.2561095e+00  -4.2239736e+00
   5.1200000e+00   1.0000000e+00   1.2316716e+00  -4.3293695e+00
   5.1400000e+00   1.0000000e+00   1.1876833e+00  -4.1785337e+00
   5.1600000e+00   1.0000000e+00   1.0752688e+00  -3.1925806e+00
   5.1800000e+00   1.0000000e+00   1.0361681e+00  -2.8644721e+00
   5.2000000e+00   1.0000000e+00   9.4819159e-01  -1.9284457e+00
   5.2200000e+00   1.0000000e+00   9.1886608e-01  -1.5215982e+00
   5.2400000e+00   1.0000000e+00   8.9442815e-01  -1.1261877e+00
   5.2600000e+00   1.0000000e+00   8.1133920e-01  -3.4662757e-02
   5.2800000e+00   1.0000000e+00   7.6246334e-01   7.9535191e-01
   5.3000000e+00   1.0000000e+00   6.7448680e-01   2.1378299e+00
   5.3200000e+00   1.0000000e+00   6.4516129e-01   2.9511290e+00
