3.399999999999998e-03  9.999942200167039e-01  9.999942200167041e-01
3.499999999999998e-03  9.999938750187575e-01  9.999938750187577e-01
3.599999999999998e-03  9.999935200209948e-01  9.999935200209951e-01
3.699999999999998e-03  9.999931550234267e-01  9.999931550234269e-01
3.799999999999997e-03  9.999927800260638e-01  9.999927800260641e-01
3.899999999999997e-03  9.999923950289177e-01  9.999923950289179e-01
3.999999999999998e-03  9.999920000319996e-01  9.999920000319998e-01
4.099999999999998e-03  9.999915950353216e-01  9.999915950353219e-01
4.199999999999998e-03  9.999911800388958e-01  9.999911800388961e-01
4.299999999999998e-03  9.999907550427345e-01  9.999907550427349e-01
4.399999999999999e-03  9.999903200468506e-01  9.999903200468511e-01
4.499999999999999e-03  9.999898750512572e-01  9.999898750512577e-01
4.599999999999999e-03  9.999894200559676e-01  9.999894200559680e-01
4.699999999999999e-03  9.999889550609954e-01  9.999889550609958e-01
4.800000000000000e-03  9.999884800663545e-01  9.999884800663550e-01
4.900000000000000e-03  9.999879950720593e-01  9.999879950720598e-01
5.000000000000000e-03  9.999875000781242e-01  9.999875000781248e-01
5.100000000000000e-03  9.999869950845641e-01  9.999869950845647e-01
5.200000000000001e-03  9.999864800913942e-01  9.999864800913948e-01
5.300000000000001e-03  9.999859550986300e-01  9.999859550986305e-01
5.400000000000001e-03  9.999854201062871e-01  9.999854201062877e-01
5.500000000000001e-03  9.999848751143816e-01  9.999848751143822e-01
5.600000000000002e-03  9.999843201229299e-01  9.999843201229305e-01
5.700000000000002e-03  9.999837551319487e-01  9.999837551319493e-01
5.800000000000002e-03  9.999831801414548e-01  9.999831801414554e-01
5.900000000000003e-03  9.999825951514655e-01  9.999825951514661e-01
6.000000000000003e-03  9.999820001619983e-01  9.999820001619990e-01
6.100000000000003e-03  9.999813951730713e-01  9.999813951730719e-01
6.200000000000003e-03  9.999807801847024e-01  9.999807801847030e-01
6.300000000000004e-03  9.999801551969101e-01  9.999801551969107e-01
6.400000000000004e-03  9.999795202097131e-01  9.999795202097138e-01
6.500000000000004e-03  9.999788752231306e-01  9.999788752231313e-01
6.600000000000004e-03  9.999782202371817e-01  9.999782202371825e-01
6.700000000000005e-03  9.999775552518864e-01  9.999775552518871e-01
6.800000000000005e-03  9.999768802672644e-01  9.999768802672652e-01
6.900000000000005e-03  9.999761952833360e-01  9.999761952833368e-01
7.000000000000005e-03  9.999755003001218e-01  9.999755003001226e-01
7.100000000000006e-03  9.999747953176427e-01  9.999747953176434e-01
7.200000000000006e-03  9.999740803359196e-01  9.999740803359204e-01
