   2.4027083e+00   1.1000000e+01   3.3988283e+00
   2.4127083e+00   1.1000000e+01   3.3988283e+00
   2.4227083e+00   1.1000000e+01   3.3988283e+00
   2.4327083e+00   1.1000000e+01   3.3988283e+00
   2.4427083e+00   1.1000000e+01   3.3988283e+00
   2.4527083e+00   1.1000000e+01   3.3988283e+00
   2.4627083e+00   1.1000000e+01   3.3988283e+00
   2.4727083e+00   1.1000000e+01   3.3988283e+00
   2.4827083e+00   1.1000000e+01   3.3988283e+00
   2.4927083e+00   1.1000000e+01   3.3988283e+00
   2.5027083e+00   1.1000000e+01   3.3988283e+00
   2.5127083e+00   1.1000000e+01   3.3988283e+00
   2.5227083e+00   1.1000000e+01   3.3988283e+00
   2.5327083e+00   1.1000000e+01   3.3988283e+00
   2.5427083e+00   1.1000000e+01   3.3988283e+00
   2.5527083e+00   1.1000000e+01   3.3988283e+00
   2.5627083e+00   1.1000000e+01   3.3988283e+00
   2.5727083e+00   1.1000000e+01   3.3988283e+00
   2.5827083e+00   1.1000000e+01   3.3988283e+00
   2.5927083e+00   1.1000000e+01   3.3988283e+00
   2.6027083e+00   1.1000000e+01   3.3988283e+00
   2.6127083e+00   1.1000000e+01   3.3988283e+00
   2.6227083e+00   1.1000000e+01   3.3988283e+00
   2.6327083e+00   1.1000000e+01   3.3988283e+00
   2.6427083e+00   1.1000000e+01   3.3988283e+00
   2.6527083e+00   1.1000000e+01   3.3988283e+00
   2.6627083e+00   1.1000000e+01   3.3988283e+00
   2.6727083e+00   1.1000000e+01   3.3988283e+00
   2.6827083e+00   1.1000000e+01   3.3988283e+00
   2.6927083e+00   1.1000000e+01   3.3988283e+00
   2.7027083e+00   1.1000000e+01   3.3988283e+00
   2.7031228e+00   1.1000000e+01   3.3988283e+00
   2.7031228e+00   1.2000000e+01   3.6559699e+00
   2.7031228e+00   1.2000000e+01   3.6559699e+00
   2.7131228e+00   1.2000000e+01   3.6559699e+00
   2.7231228e+00   1.2000000e+01   3.6559699e+00
   2.7331228e+00   1.2000000e+01   3.6559699e+00
   2.7431228e+00   1.2000000e+01   3.6559699e+00
   2.7531228e+00   1.2000000e+01   3.6559699e+00
   2.7631228e+00   1.2000000e+01   3.6559699e+00
   2.7731228e+00   1.2000000e+01   3.6559699e+00
   2.7831228e+00   1.2000000e+01   3.6559699e+00
   2.7931228e+00   1.2000000e+01   3.6559699e+00
   2.8031228e+00   1.2000000e+01   3.6559699e+00
   2.8131228e+00   1.2000000e+01   3.6559699e+00
   2.8231228e+00   1.2000000e+01   3.6559699e+00
   2.8331228e+00   1.2000000e+01   3.6559699e+00
   2.8431228e+00   1.2000000e+01   3.6559699e+00
   2.8531228e+00   1.2000000e+01   3.6559699e+00
   2.8631228e+00   1.2000000e+01   3.6559699e+00
   2.8731228e+00   1.2000000e+01   3.6559699e+00
   2.8831228e+00   1.2000000e+01   3.6559699e+00
   2.8931228e+00   1.2000000e+01   3.6559699e+00
   2.9031228e+00   1.2000000e+01   3.6559699e+00
   2.9131228e+00   1.2000000e+01   3.6559699e+00
   2.9231228e+00   1.2000000e+01   3.6559699e+00
   2.9331228e+00   1.2000000e+01   3.6559699e+00
   2.9431228e+00   1.2000000e+01   3.6559699e+00
   2.9531228e+00   1.2000000e+01   3.6559699e+00
   2.9631228e+00   1.2000000e+01   3.6559699e+00
   2.9731228e+00   1.2000000e+01   3.6559699e+00
   2.9831228e+00   1.2000000e+01   3.6559699e+00
   2.9931228e+00   1.2000000e+01   3.6559699e+00
   3.0031228e+00   1.2000000e+01   3.6559699e+00
   3.0131228e+00   1.2000000e+01   3.6559699e+00
   3.0231228e+00   1.2000000e+01   3.6559699e+00
   3.0331228e+00   1.2000000e+01   3.6559699e+00
   3.0431228e+00   1.2000000e+01   3.6559699e+00
   3.0531228e+00   1.2000000e+01   3.6559699e+00
   3.0631228e+00   1.2000000e+01   3.6559699e+00
   3.0731228e+00   1.2000000e+01   3.6559699e+00
   3.0831228e+00   1.2000000e+01   3.6559699e+00
   3.0931228e+00   1.2000000e+01   3.6559699e+00
   3.1031228e+00   1.2000000e+01   3.6559699e+00
   3.1131228e+00   1.2000000e+01   3.6559699e+00
