   3.2539115e-01   9.1848648e-01   3.2099154e-01
   3.2630432e-01   9.1795082e-01   3.2183462e-01
   3.2721260e-01   9.1741558e-01   3.2267217e-01
   3.2811604e-01   9.1688072e-01   3.2350427e-01
   3.2901470e-01   9.1634626e-01   3.2433096e-01
   3.2990865e-01   9.1581219e-01   3.2515230e-01
   3.3079794e-01   9.1527848e-01   3.2596836e-01
   3.3168263e-01   9.1474515e-01   3.2677918e-01
   3.3256278e-01   9.1421219e-01   3.2758481e-01
   3.3343845e-01   9.1367957e-01   3.2838532e-01
   3.3430969e-01   9.1314731e-01   3.2918075e-01
   3.3517655e-01   9.1261540e-01   3.2997114e-01
   3.3603909e-01   9.1208382e-01   3.3075656e-01
   3.3689736e-01   9.1155258e-01   3.3153705e-01
   3.3775141e-01   9.1102166e-01   3.3231266e-01
   3.3860130e-01   9.1049106e-01   3.3308343e-01
   3.3944706e-01   9.0996077e-01   3.3384941e-01
   3.4028875e-01   9.0943080e-01   3.3461064e-01
   3.4112641e-01   9.0890113e-01   3.3536717e-01
   3.4196011e-01   9.0837176e-01   3.3611904e-01
   3.4278987e-01   9.0784268e-01   3.3686629e-01
   3.4361575e-01   9.0731389e-01   3.3760897e-01
   3.4443779e-01   9.0678538e-01   3.3834711e-01
   3.4525604e-01   9.0625715e-01   3.3908076e-01
   3.4607053e-01   9.0572918e-01   3.3980996e-01
   3.4688132e-01   9.0520149e-01   3.4053474e-01
   3.4768845e-01   9.0467406e-01   3.4125515e-01
   3.4849194e-01   9.0414688e-01   3.4197121e-01
   3.4929186e-01   9.0361996e-01   3.4268297e-01
   3.5008823e-01   9.0309328e-01   3.4339046e-01
   3.5088110e-01   9.0256685e-01   3.4409372e-01
   3.5167050e-01   9.0204066e-01   3.4479278e-01
   3.5245648e-01   9.0151470e-01   3.4548768e-01
   3.5323907e-01   9.0098897e-01   3.4617844e-01
   3.5401830e-01   9.0046346e-01   3.4686511e-01
   3.5479423e-01   8.9993818e-01   3.4754772e-01
   3.5556688e-01   8.9941311e-01   3.4822629e-01
   3.5633628e-01   8.9888826e-01   3.4890086e-01
   3.5710248e-01   8.9836361e-01   3.4957147e-01
   3.5786550e-01   8.9783917e-01   3.5023813e-01
   3.5862539e-01   8.9731493e-01   3.5090088e-01
   3.5938217e-01   8.9679089e-01   3.5155975e-01
   3.6013588e-01   8.9626705e-01   3.5221476e-01
   3.6088654e-01   8.9574339e-01   3.5286595e-01
   3.6163421e-01   8.9521992e-01   3.5351334e-01
   3.6237890e-01   8.9469663e-01   3.5415697e-01
   3.6312064e-01   8.9417353e-01   3.5479684e-01
   3.6385947e-01   8.9365060e-01   3.5543300e-01
   3.6459541e-01   8.9312785e-01   3.5606547e-01
   3.6532850e-01   8.9260528e-01   3.5669427e-01
   3.6605876e-01   8.9208287e-01   3.5731942e-01
   3.6678622e-01   8.9156063e-01   3.5794096e-01
   3.6751092e-01   8.9103855e-01   3.5855890e-01
   3.6823288e-01   8.9051664e-01   3.5917327e-01
   3.6895212e-01   8.8999488e-01   3.5978409e-01
   3.6966868e-01   8.8947329e-01   3.6039139e-01
   3.7038258e-01   8.8895185e-01   3.6099518e-01
   3.7109385e-01   8.8843056e-01   3.6159548e-01
   3.7180251e-01   8.8790943e-01   3.6219233e-01
   3.7250858e-01   8.8738845e-01   3.6278574e-01
   3.7321210e-01   8.8686761e-01   3.6337572e-01
   3.7391308e-01   8.8634693e-01   3.6396230e-01
   3.7461156e-01   8.8582640e-01   3.6454550e-01
   3.7530755e-01   8.8530601e-01   3.6512534e-01
   3.7600107e-01   8.8478577e-01   3.6570184e-01
   3.7669216e-01   8.8426568e-01   3.6627501e-01
   3.7738082e-01   8.8374574e-01   3.6684487e-01
   3.7806709e-01   8.8322594e-01   3.6741144e-01
   3.7875100e-01   8.8270628e-01   3.6797474e-01
   3.7943255e-01   8.8218676e-01   3.6853479e-01
   3.8011176e-01   8.8166740e-01   3.6909160e-01
   3.8078866e-01   8.8114818e-01   3.6964518e-01
   3.8146328e-01   8.8062911e-01   3.7019556e-01
   3.8213562e-01   8.8011018e-01   3.7074275e-01
   3.8280571e-01   8.7959140e-01   3.7128676e-01
   3.8347357e-01   8.7907278e-01   3.7182761e-01
   3.8413921e-01   8.7855430e-01   3.7236532e-01
   3.8480266e-01   8.7803597e-01   3.7289989e-01
   3.8546393e-01   8.7751780e-01   3.7343135e-01
   3.8612305e-01   8.7699979e-01   3.7395971e-01
   3.8678001e-01   8.7648193e-01   3.7448497e-01
   3.8743485e-01   8.7596424e-01   3.7500715e-01
   3.8808759e-01   8.7544670e-01   3.7552627e-01
   3.8873822e-01   8.7492934e-01   3.7604234e-01
   3.8938679e-01   8.7441214e-01   3.7655537e-01
   3.9003329e-01   8.7389510e-01   3.7706538e-01
   3.9067775e-01   8.7337825e-01   3.7757237e-01
   3.9132018e-01   8.7286157e-01   3.7807636e-01
   3.9196060e-01   8.7234507e-01   3.7857736e-01
   3.9259901e-01   8.7182875e-01   3.7907538e-01
   3.9323544e-01   8.7131262e-01   3.7957043e-01
