   2.4905847e-01   9.5539996e-01   2.4806770e-01
   2.5005847e-01   9.5500644e-01   2.4904441e-01
   2.5105847e-01   9.5461077e-01   2.5002075e-01
   2.5205847e-01   9.5421294e-01   2.5099669e-01
   2.5305847e-01   9.5381294e-01   2.5197225e-01
   2.5405847e-01   9.5341076e-01   2.5294740e-01
   2.5505847e-01   9.5300640e-01   2.5392215e-01
   2.5605847e-01   9.5259984e-01   2.5489649e-01
   2.5705847e-01   9.5219107e-01   2.5587042e-01
   2.5805847e-01   9.5178009e-01   2.5684392e-01
   2.5905847e-01   9.5136689e-01   2.5781700e-01
   2.6005847e-01   9.5095146e-01   2.5878964e-01
   2.6105847e-01   9.5053379e-01   2.5976184e-01
   2.6205847e-01   9.5011388e-01   2.6073360e-01
   2.6305847e-01   9.4969170e-01   2.6170491e-01
   2.6405847e-01   9.4926726e-01   2.6267575e-01
   2.6505847e-01   9.4884055e-01   2.6364613e-01
   2.6605847e-01   9.4841155e-01   2.6461604e-01
   2.6705847e-01   9.4798026e-01   2.6558547e-01
   2.6805847e-01   9.4754666e-01   2.6655441e-01
   2.6905847e-01   9.4711076e-01   2.6752286e-01
   2.7005847e-01   9.4667253e-01   2.6849081e-01
   2.7105847e-01   9.4623197e-01   2.6945825e-01
   2.7205847e-01   9.4578907e-01   2.7042518e-01
   2.7305847e-01   9.4534381e-01   2.7139158e-01
   2.7405847e-01   9.4489620e-01   2.7235745e-01
   2.7505847e-01   9.4444622e-01   2.7332279e-01
   2.7605847e-01   9.4399386e-01   2.7428758e-01
   2.7705847e-01   9.4353910e-01   2.7525181e-01
   2.7805847e-01   9.4308195e-01   2.7621548e-01
   2.7905847e-01   9.4262238e-01   2.7717859e-01
   2.8005847e-01   9.4216040e-01   2.7814111e-01
   2.8105847e-01   9.4169598e-01   2.7910305e-01
   2.8205847e-01   9.4122913e-01   2.8006438e-01
   2.8305847e-01   9.4075982e-01   2.8102512e-01
   2.8405847e-01   9.4028804e-01   2.8198524e-01
   2.8505847e-01   9.3981380e-01   2.8294473e-01
   2.8605847e-01   9.3933707e-01   2.8390359e-01
   2.8705847e-01   9.3885784e-01   2.8486181e-01
   2.8805847e-01   9.3837611e-01   2.8581938e-01
   2.8905847e-01   9.3789187e-01   2.8677628e-01
   2.9005847e-01   9.3740509e-01   2.8773252e-01
   2.9105847e-01   9.3691578e-01   2.8868807e-01
   2.9205847e-01   9.3642392e-01   2.8964292e-01
   2.9305847e-01   9.3592949e-01   2.9059708e-01
   2.9405847e-01   9.3543249e-01   2.9155051e-01
   2.9505847e-01   9.3493291e-01   2.9250323e-01
   2.9605847e-01   9.3443074e-01   2.9345521e-01
   2.9705847e-01   9.3392595e-01   2.9440643e-01
   2.9805847e-01   9.3341855e-01   2.9535690e-01
   2.9905847e-01   9.3290852e-01   2.9630660e-01
   3.0005847e-01   9.3239585e-01   2.9725552e-01
   3.0105847e-01   9.3188052e-01   2.9820364e-01
   3.0205847e-01   9.3136253e-01   2.9915095e-01
   3.0305847e-01   9.3084185e-01   3.0009744e-01
   3.0405847e-01   9.3031849e-01   3.0104310e-01
   3.0505847e-01   9.2979243e-01   3.0198792e-01
   3.0605847e-01   9.2926365e-01   3.0293187e-01
   3.0705847e-01   9.2873215e-01   3.0387495e-01
   3.0805847e-01   9.2819791e-01   3.0481714e-01
   3.0905847e-01   9.2766091e-01   3.0575844e-01
   3.1005847e-01   9.2712116e-01   3.0669882e-01
   3.1105847e-01   9.2657862e-01   3.0763826e-01
   3.1205368e-01   9.2603592e-01   3.0857228e-01
   3.1304288e-01   9.2549375e-01   3.0949970e-01
   3.1402613e-01   9.2495210e-01   3.1042062e-01
   3.1500354e-01   9.2441097e-01   3.1133510e-01
   3.1597517e-01   9.2387035e-01   3.1224323e-01
   3.1694112e-01   9.2333022e-01   3.1314510e-01
   3.1790146e-01   9.2279058e-01   3.1404077e-01
   3.1885628e-01   9.2225141e-01   3.1493032e-01
   3.1980564e-01   9.2171272e-01   3.1581383e-01
   3.2074963e-01   9.2117448e-01   3.1669137e-01
   3.2168831e-01   9.2063669e-01   3.1756300e-01
   3.2262176e-01   9.2009935e-01   3.1842879e-01
   3.2355004e-01   9.1956244e-01   3.1928881e-01
   3.2447323e-01   9.1902596e-01   3.2014313e-01
