   4.1483433e+00   1.3000000e+01   3.8786171e+00
   4.1583433e+00   1.3000000e+01   3.8786171e+00
   4.1683433e+00   1.3000000e+01   3.8786171e+00
   4.1783433e+00   1.3000000e+01   3.8786171e+00
   4.1883433e+00   1.3000000e+01   3.8786171e+00
   4.1983433e+00   1.3000000e+01   3.8786171e+00
   4.2083433e+00   1.3000000e+01   3.8786171e+00
   4.2183433e+00   1.3000000e+01   3.8786171e+00
   4.2283433e+00   1.3000000e+01   3.8786171e+00
   4.2383433e+00   1.3000000e+01   3.8786171e+00
   4.2483433e+00   1.3000000e+01   3.8786171e+00
   4.2583433e+00   1.3000000e+01   3.8786171e+00
   4.2683433e+00   1.3000000e+01   3.8786171e+00
   4.2783433e+00   1.3000000e+01   3.8786171e+00
   4.2883433e+00   1.3000000e+01   3.8786171e+00
   4.2983433e+00   1.3000000e+01   3.8786171e+00
   4.3083433e+00   1.3000000e+01   3.8786171e+00
   4.3183433e+00   1.3000000e+01   3.8786171e+00
   4.3283433e+00   1.3000000e+01   3.8786171e+00
   4.3383433e+00   1.3000000e+01   3.8786171e+00
   4.3483433e+00   1.3000000e+01   3.8786171e+00
   4.3583433e+00   1.3000000e+01   3.8786171e+00
   4.3683433e+00   1.3000000e+01   3.8786171e+00
   4.3756000e+00   1.3000000e+01   3.8786171e+00
   4.3756000e+00   1.4000000e+01   3.9989949e+00
   4.3756000e+00   1.4000000e+01   3.9989949e+00
   4.3856000e+00   1.4000000e+01   3.9989949e+00
   4.3956000e+00   1.4000000e+01   3.9989949e+00
   4.4056000e+00   1.4000000e+01   3.9989949e+00
   4.4156000e+00   1.4000000e+01   3.9989949e+00
   4.4256000e+00   1.4000000e+01   3.9989949e+00
   4.4356000e+00   1.4000000e+01   3.9989949e+00
   4.4456000e+00   1.4000000e+01   3.9989949e+00
   4.4556000e+00   1.4000000e+01   3.9989949e+00
   4.4656000e+00   1.4000000e+01   3.9989949e+00
   4.4756000e+00   1.4000000e+01   3.9989949e+00
   4.4856000e+00   1.4000000e+01   3.9989949e+00
   4.4956000e+00   1.4000000e+01   3.9989949e+00
   4.5056000e+00   1.4000000e+01   3.9989949e+00
   4.5156000e+00   1.4000000e+01   3.9989949e+00
   4.5256000e+00   1.4000000e+01   3.9989949e+00
   4.5356000e+00   1.4000000e+01   3.9989949e+00
   4.5456000e+00   1.4000000e+01   3.9989949e+00
   4.5556000e+00   1.4000000e+01   3.9989949e+00
   4.5656000e+00   1.4000000e+01   3.9989949e+00
   4.5756000e+00   1.4000000e+01   3.9989949e+00
   4.5856000e+00   1.4000000e+01   3.9989949e+00
   4.5956000e+00   1.4000000e+01   3.9989949e+00
   4.6056000e+00   1.4000000e+01   3.9989949e+00
